Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2018-12-03,14240.0,14255.0,14270.0,14210.0,-0.44,97.04000091552734,1233.9000244140625,52.95000076293945,16.440000534057617,6118.31982421875,2790.3701171875,2.992000102996826
2018-12-04,14290.0,14305.0,14325.0,14265.0,0.35,96.97000122070312,1241.0999755859375,53.25,20.739999771118164,6152.85986328125,2700.06005859375,2.924000024795532
2018-12-05,14395.0,14355.0,14430.0,14354.0,0.73,96.97000122070312,1241.0999755859375,53.25,20.739999771118164,6133.1201171875,2700.06005859375,2.924000024795532
2018-12-06,14520.0,14435.0,14570.0,14435.0,0.87,96.80999755859376,1238.0999755859375,51.4900016784668,21.190000534057617,6115.4931640625,2695.949951171875,2.875999927520752
2018-12-07,14470.0,14495.0,14536.0,14455.0,-0.34,96.51000213623048,1246.800048828125,52.61000061035156,23.229999542236328,6126.35595703125,2633.080078125,2.8499999046325684
2018-12-10,14555.0,14475.0,14555.0,14475.0,0.59,97.22000122070312,1243.699951171875,51.0,22.63999938964844,6111.35986328125,2637.719970703125,2.8559999465942383
2018-12-11,14600.0,14585.0,14655.0,14585.0,0.31,97.38999938964844,1241.9000244140625,51.650001525878906,21.76000022888184,6076.5869140625,2636.780029296875,2.878999948501587
2018-12-12,14597.5,14562.5,14602.5,14552.5,-0.02,97.04000091552734,1244.4000244140625,51.150001525878906,21.459999084472656,6115.5771484375,2651.070068359375,2.9059998989105225
2018-12-13,14497.5,14527.5,14557.5,14479.5,-0.69,97.05999755859376,1242.699951171875,52.58000183105469,20.649999618530277,6177.72021484375,2650.5400390625,2.9110000133514404
2018-12-14,14585.0,14505.0,14585.0,14505.0,0.6,97.44000244140624,1237.0,51.20000076293945,21.6299991607666,6169.8427734375,2599.949951171875,2.8910000324249268
2018-12-17,14575.0,14585.0,14630.0,14574.0,-0.07,97.0999984741211,1247.4000244140625,49.880001068115234,24.520000457763672,6089.30517578125,2545.93994140625,2.8570001125335693
2018-12-18,14500.0,14555.0,14560.0,14480.0,-0.51,97.13999938964844,1249.199951171875,46.2400016784668,25.57999992370605,6081.8671875,2546.159912109375,2.825000047683716
2018-12-19,14442.5,14437.5,14442.5,14337.5,-0.4,97.04000091552734,1252.0999755859375,47.20000076293945,25.57999992370605,6176.09423828125,2506.9599609375,2.7780001163482666
2018-12-20,14470.0,14465.0,14520.0,14455.0,0.19,96.27999877929688,1263.5999755859375,45.880001068115234,28.3799991607666,6147.8759765625,2467.419921875,2.7890000343322754
2018-12-21,14555.0,14480.0,14560.0,14454.0,0.59,96.95999908447266,1253.800048828125,45.59000015258789,30.11000061035156,6163.59619140625,2416.6201171875,2.7920000553131104
2018-12-24,14555.0,14555.0,14555.0,14555.0,0.0,96.5500030517578,1267.5,42.52999877929688,36.06999969482422,6163.59619140625,2351.10009765625,2.749000072479248
2018-12-25,14555.0,14555.0,14555.0,14555.0,0.0,96.5500030517578,1267.5,42.52999877929688,36.06999969482422,6163.59619140625,2351.10009765625,2.749000072479248
2018-12-26,14575.0,14580.0,14610.0,14565.0,0.14,97.0500030517578,1269.199951171875,46.220001220703125,30.40999984741211,6127.85009765625,2467.699951171875,2.796999931335449
2018-12-27,14560.0,14555.0,14595.0,14555.0,-0.1,96.4800033569336,1277.300048828125,44.61000061035156,29.959999084472656,6190.64306640625,2488.830078125,2.743000030517578
2018-12-28,14560.0,14560.0,14575.0,14535.0,0.0,96.38999938964844,1279.9000244140625,45.33000183105469,28.34000015258789,6194.498046875,2485.739990234375,2.736000061035156
2018-12-31,14380.0,14485.0,14496.0,14380.0,-1.24,96.16999816894533,1278.300048828125,45.40999984741211,25.420000076293945,6194.498046875,2506.85009765625,2.686000108718872
2019-01-01,14380.0,14380.0,14380.0,14380.0,0.0,96.16999816894533,1278.300048828125,45.40999984741211,25.420000076293945,6194.498046875,2506.85009765625,2.686000108718872
2019-01-02,14450.0,14425.0,14485.0,14425.0,0.49,96.81999969482422,1281.0,46.540000915527344,23.21999931335449,6181.1748046875,2510.030029296875,2.6610000133514404
2019-01-03,14410.0,14445.0,14490.0,14410.0,-0.28,96.30999755859376,1291.800048828125,47.09000015258789,25.450000762939453,6221.009765625,2447.889892578125,2.553999900817871
2019-01-04,14270.0,14380.0,14380.0,14255.0,-0.97,96.19000244140624,1282.699951171875,47.959999084472656,21.3799991607666,6274.5400390625,2531.93994140625,2.6589999198913574
2019-01-07,14090.0,14190.0,14190.0,13995.0,-1.26,95.70999908447266,1286.800048828125,48.52000045776367,21.399999618530277,6287.22412109375,2549.68994140625,2.681999921798706
2019-01-08,14145.0,14050.0,14162.0,13995.0,0.39,95.9000015258789,1283.199951171875,49.77999877929688,20.46999931335449,6262.84716796875,2574.409912109375,2.7160000801086426
2019-01-09,14125.0,14105.0,14180.0,14085.0,-0.14,95.22000122070312,1289.300048828125,52.36000061035156,19.979999542236328,6272.23779296875,2584.9599609375,2.7279999256134038
2019-01-10,14055.0,14055.0,14110.0,14005.0,-0.5,95.54000091552734,1284.699951171875,52.59000015258789,19.5,6328.7138671875,2596.639892578125,2.7309999465942383
2019-01-11,14045.0,14065.0,14095.0,14015.0,-0.07,95.66999816894533,1287.0999755859375,51.59000015258789,18.190000534057617,6361.46484375,2596.260009765625,2.700999975204468
2019-01-14,14124.0,14034.0,14144.0,14034.0,0.56,95.58999633789062,1289.0999755859375,50.5099983215332,19.06999969482422,6336.1162109375,2582.610107421875,2.7100000381469727
2019-01-15,14092.5,14087.5,14107.5,14062.5,-0.22,95.97000122070312,1286.199951171875,52.11000061035156,18.600000381469727,6408.7841796875,2610.300048828125,2.7109999656677246
2019-01-16,14122.5,14112.5,14162.5,14107.5,0.21,96.05999755859376,1291.5999755859375,52.310001373291016,19.040000915527344,6413.35986328125,2616.10009765625,2.7309999465942383
2019-01-17,14180.0,14120.0,14200.0,14120.0,0.41,96.06999969482422,1291.0,52.06999969482422,18.059999465942383,6423.77978515625,2635.9599609375,2.749000072479248
2019-01-18,14175.0,14185.0,14200.0,14155.0,-0.04,96.33999633789062,1281.300048828125,53.79999923706055,17.799999237060547,6448.15576171875,2670.7099609375,2.7839999198913574
2019-01-21,14222.5,14182.5,14232.5,14182.5,0.34,96.33999633789062,1281.300048828125,53.79999923706055,17.799999237060547,6450.833984375,2670.7099609375,2.7839999198913574
2019-01-22,14215.0,14210.0,14230.0,14185.0,-0.05,96.3000030517578,1282.5,52.56999969482422,20.799999237060547,6468.56201171875,2632.89990234375,2.7300000190734863
2019-01-23,14180.0,14195.0,14200.0,14165.0,-0.25,96.12000274658205,1283.0999755859375,52.619998931884766,19.520000457763672,6451.169921875,2638.699951171875,2.755000114440918
2019-01-24,14165.0,14135.0,14175.0,14120.0,-0.11,96.5999984741211,1279.0999755859375,53.130001068115234,18.88999938964844,6466.65478515625,2642.330078125,2.711999893188477
2019-01-25,14085.0,14155.0,14170.0,14084.0,-0.56,95.79000091552734,1297.4000244140625,53.68999862670898,17.420000076293945,6482.8427734375,2664.760009765625,2.753000020980835
2019-01-28,14070.0,14065.0,14075.0,14025.0,-0.11,95.75,1302.4000244140625,51.9900016784668,18.8700008392334,6458.7119140625,2643.85009765625,2.74399995803833
2019-01-29,14095.0,14070.0,14097.0,14070.0,0.18,95.81999969482422,1308.199951171875,53.310001373291016,19.1299991607666,6436.47998046875,2640.0,2.711999893188477
2019-01-30,14130.0,14097.0,14132.0,14085.0,0.25,95.33999633789062,1309.9000244140625,54.22999954223633,17.65999984741211,6464.18896484375,2681.050048828125,2.694999933242798
2019-01-31,13972.5,14132.5,14132.5,13957.5,-1.11,95.58000183105467,1319.699951171875,53.790000915527344,16.56999969482422,6532.96923828125,2704.10009765625,2.634999990463257
2019-02-01,13940.0,13945.0,13985.0,13940.0,-0.23,95.58000183105467,1316.9000244140625,55.2599983215332,16.139999389648438,6538.63818359375,2706.530029296875,2.690999984741211
2019-02-04,13955.0,13950.0,13995.0,13940.0,0.11,95.8499984741211,1314.300048828125,54.560001373291016,15.729999542236328,6481.451171875,2724.8701171875,2.7239999771118164
2019-02-05,13955.0,13955.0,13955.0,13955.0,0.0,96.0999984741211,1314.199951171875,53.65999984741211,15.56999969482422,6481.451171875,2737.699951171875,2.70199990272522
2019-02-06,13922.0,13950.0,13950.0,13890.0,-0.24,96.41999816894533,1309.5,54.0099983215332,15.380000114440918,6547.876953125,2731.610107421875,2.70199990272522
2019-02-07,13972.5,13927.5,13987.5,13927.5,0.36,96.51000213623048,1309.4000244140625,52.63999938964844,16.3700008392334,6536.45703125,2706.050048828125,2.6519999504089355
2019-02-08,13965.0,13975.0,14000.0,13948.0,-0.05,96.63999938964844,1313.699951171875,52.720001220703125,15.720000267028809,6521.6630859375,2707.8798828125,2.631999969482422
2019-02-11,14040.0,13985.0,14050.0,13985.0,0.54,97.05999755859376,1307.0,52.40999984741211,15.970000267028809,6495.001953125,2709.800048828125,2.6610000133514404
2019-02-12,14068.5,14083.5,14098.5,14033.5,0.2,96.70999908447266,1309.199951171875,53.09999847412109,15.43000030517578,6426.3251953125,2744.72998046875,2.684000015258789
2019-02-13,14057.5,14027.5,14057.5,14007.5,-0.08,97.12999725341795,1310.800048828125,53.900001525878906,15.649999618530272,6419.1162109375,2753.030029296875,2.7079999446868896
2019-02-14,14090.0,14065.0,14100.0,14065.0,0.23,96.9800033569336,1309.800048828125,54.40999984741211,16.219999313354492,6420.01806640625,2745.72998046875,2.657000064849853
2019-02-15,14142.5,14092.5,14157.5,14092.5,0.37,96.91999816894533,1318.0999755859375,55.59000015258789,14.90999984741211,6389.0849609375,2775.60009765625,2.6659998893737797
2019-02-18,14106.5,14101.5,14116.5,14076.5,-0.25,96.91999816894533,1318.0999755859375,55.59000015258789,14.90999984741211,6497.81494140625,2775.60009765625,2.6659998893737797
2019-02-19,14102.0,14105.0,14130.0,14102.0,-0.03,96.5199966430664,1340.0999755859375,56.09000015258789,14.880000114440918,6494.6669921875,2779.760009765625,2.6470000743865967
2019-02-20,14040.0,14080.0,14080.0,14040.0,-0.44,96.4499969482422,1343.300048828125,56.91999816894531,14.020000457763672,6512.7841796875,2784.699951171875,2.6540000438690186
2019-02-21,14063.0,14040.0,14075.0,14040.0,0.16,96.61000061035156,1323.5,56.959999084472656,14.460000038146973,6537.76611328125,2774.8798828125,2.687999963760376
2019-02-22,14057.5,14067.5,14082.5,14049.5,-0.04,96.51000213623048,1329.199951171875,57.2599983215332,13.510000228881836,6501.3779296875,2792.669921875,2.6549999713897705
2019-02-25,14017.5,13987.5,14022.5,13987.5,-0.28,96.41000366210938,1325.9000244140625,55.47999954223633,14.850000381469728,6525.35791015625,2796.110107421875,2.6730000972747803
2019-02-26,13991.0,13963.0,14003.0,13963.0,-0.19,96.0,1325.0999755859375,55.5,15.170000076293944,6540.9501953125,2793.89990234375,2.635999917984009
2019-02-27,14030.0,13985.0,14045.0,13980.0,0.28,96.1500015258789,1317.699951171875,56.93999862670898,14.699999809265137,6525.68310546875,2792.3798828125,2.693000078201294
2019-02-28,14065.0,14030.0,14083.0,14030.0,0.25,96.16000366210938,1312.800048828125,57.220001220703125,14.779999732971191,6443.34814453125,2784.489990234375,2.7109999656677246
2019-03-01,14115.0,14102.0,14135.0,14102.0,0.36,96.52999877929688,1296.4000244140625,55.79999923706055,13.56999969482422,6499.8837890625,2803.68994140625,2.755000114440918
2019-03-04,14130.0,14120.0,14155.0,14115.0,0.11,96.68000030517578,1284.800048828125,56.59000015258789,14.630000114440918,6488.419921875,2792.81005859375,2.7219998836517334
2019-03-05,14120.0,14125.0,14155.0,14120.0,-0.07,96.8499984741211,1282.0,56.560001373291016,14.739999771118164,6441.27978515625,2789.64990234375,2.7219998836517334
2019-03-06,14140.0,14125.0,14155.0,14120.0,0.14,96.87000274658205,1284.9000244140625,56.220001220703125,15.739999771118164,6457.9560546875,2771.449951171875,2.691999912261963
2019-03-07,14140.0,14140.0,14140.0,14140.0,0.0,97.66999816894533,1283.800048828125,56.65999984741211,16.59000015258789,6457.9560546875,2748.929931640625,2.635999917984009
2019-03-08,14310.0,14200.0,14340.0,14200.0,1.2,97.37000274658205,1297.0,56.06999969482422,16.049999237060547,6383.06787109375,2743.070068359375,2.625
2019-03-11,14290.0,14310.0,14338.0,14275.0,-0.14,97.22000122070312,1288.800048828125,56.790000915527344,14.329999923706056,6366.43408203125,2783.300048828125,2.6429998874664307
2019-03-12,14265.0,14245.0,14280.0,14235.0,-0.17,96.94000244140624,1296.300048828125,56.869998931884766,13.770000457763672,6353.77392578125,2791.52001953125,2.6050000190734863
2019-03-13,14265.0,14245.0,14286.0,14245.0,0.0,96.5500030517578,1307.5,58.2599983215332,13.40999984741211,6377.5751953125,2810.919921875,2.611000061035156
2019-03-14,14267.0,14235.0,14284.0,14235.0,0.01,96.79000091552734,1293.4000244140625,58.61000061035156,13.5,6413.26611328125,2808.47998046875,2.630000114440918
2019-03-15,14259.0,14284.0,14314.0,14259.0,-0.06,96.5999984741211,1301.800048828125,58.52000045776367,12.880000114440918,6461.18310546875,2822.47998046875,2.5929999351501465
2019-03-18,14237.5,14232.5,14247.5,14212.5,-0.15,96.5199966430664,1300.300048828125,59.09000015258789,13.100000381469728,6509.44677734375,2832.93994140625,2.601999998092652
2019-03-19,14230.0,14215.0,14240.0,14215.0,-0.05,96.37999725341795,1305.0,59.02999877929688,13.5600004196167,6480.27587890625,2832.570068359375,2.614000082015991
2019-03-20,14185.0,14215.0,14235.0,14180.0,-0.32,95.76000213623048,1300.5,59.83000183105469,13.90999984741211,6482.7099609375,2824.22998046875,2.5350000858306885
2019-03-21,14140.0,14105.0,14145.0,14084.0,-0.32,96.5,1306.0999755859375,59.97999954223633,13.630000114440918,6501.77587890625,2854.8798828125,2.5369999408721924
2019-03-22,14165.0,14135.0,14170.0,14135.0,0.18,96.6500015258789,1311.5999755859375,59.040000915527344,16.479999542236328,6525.27392578125,2800.7099609375,2.4549999237060547
2019-03-25,14180.0,14195.0,14230.0,14179.0,0.11,96.56999969482422,1321.9000244140625,58.81999969482422,16.329999923706055,6411.2509765625,2798.360107421875,2.4200000762939453
2019-03-26,14170.0,14195.0,14195.0,14155.0,-0.07,96.73999786376952,1314.300048828125,59.93999862670898,14.68000030517578,6469.9990234375,2818.4599609375,2.4140000343322754
2019-03-27,14195.0,14175.0,14225.0,14175.0,0.18,96.7699966430664,1309.9000244140625,59.40999984741211,15.149999618530272,6444.73779296875,2805.3701171875,2.374000072479248
2019-03-28,14242.0,14220.0,14260.0,14215.0,0.33,97.1999969482422,1289.800048828125,59.29999923706055,14.43000030517578,6480.7880859375,2815.43994140625,2.388999938964844
2019-03-29,14240.0,14245.0,14250.0,14220.0,-0.01,97.27999877929688,1293.0,60.13999938964844,13.710000038146973,6468.7548828125,2834.39990234375,2.4140000343322754
2019-04-01,14225.0,14225.0,14246.0,14220.0,-0.11,97.25,1288.4000244140625,61.59000015258789,13.399999618530272,6452.61083984375,2867.18994140625,2.496999979019165
2019-04-02,14220.0,14220.0,14245.0,14219.0,-0.04,97.36000061035156,1290.0,62.58000183105469,13.359999656677246,6476.06591796875,2867.239990234375,2.4809999465942383
2019-04-03,14220.0,14220.0,14220.0,14220.0,0.0,97.08999633789062,1289.9000244140625,62.459999084472656,13.739999771118164,6476.06591796875,2873.39990234375,2.5169999599456787
2019-04-04,14180.0,14190.0,14195.0,14175.0,-0.28,97.30999755859376,1289.0,62.09999847412109,13.579999923706056,6494.6298828125,2879.389892578125,2.51200008392334
2019-04-05,14125.0,14180.0,14180.0,14125.0,-0.39,97.4000015258789,1290.4000244140625,63.08000183105469,12.81999969482422,6474.01806640625,2892.739990234375,2.500999927520752
2019-04-08,14163.0,14133.0,14173.0,14133.0,0.27,97.0500030517578,1297.0999755859375,64.4000015258789,13.18000030517578,6425.73388671875,2895.77001953125,2.5190000534057617
2019-04-09,14133.0,14148.0,14153.0,14129.0,-0.21,97.01000213623048,1303.5,63.97999954223633,14.279999732971191,6484.34814453125,2878.199951171875,2.499000072479248
2019-04-10,14150.0,14145.0,14170.0,14145.0,0.12,96.9499969482422,1309.0999755859375,64.61000061035156,13.300000190734863,6478.326171875,2888.2099609375,2.476999998092652
2019-04-11,14135.0,14150.0,14165.0,14135.0,-0.11,97.18000030517578,1288.5999755859375,63.58000183105469,13.020000457763672,6410.166015625,2888.320068359375,2.503999948501587
2019-04-12,14092.5,14142.5,14152.5,14092.5,-0.3,96.97000122070312,1290.5999755859375,63.88999938964844,12.010000228881836,6405.8662109375,2907.409912109375,2.559999942779541
2019-04-15,14060.0,14085.0,14085.0,14060.0,-0.23,96.94000244140624,1286.800048828125,63.400001525878906,12.31999969482422,6435.15087890625,2905.580078125,2.552999973297119
2019-04-16,14085.0,14060.0,14085.0,14060.0,0.18,97.04000091552734,1272.5999755859375,64.05000305175781,12.18000030517578,6481.541015625,2907.06005859375,2.5920000076293945
2019-04-17,14085.0,14085.0,14085.0,14085.0,0.0,97.01000213623048,1272.199951171875,63.7599983215332,12.600000381469728,6481.541015625,2900.449951171875,2.5920000076293945
2019-04-18,14042.5,14002.5,14047.5,13992.5,-0.3,97.47000122070312,1271.9000244140625,64.0,12.09000015258789,6507.22119140625,2905.030029296875,2.559999942779541
2019-04-19,14042.5,14042.5,14042.5,14042.5,0.0,97.47000122070312,1271.9000244140625,64.0,12.09000015258789,6507.22119140625,2905.030029296875,2.559999942779541
2019-04-22,14075.0,14045.0,14097.0,14045.0,0.23,97.27999877929688,1273.5,65.69999694824219,12.420000076293944,6414.7431640625,2907.969970703125,2.5899999141693115
2019-04-23,14075.0,14065.0,14090.0,14065.0,0.0,97.56999969482422,1269.300048828125,66.30000305175781,12.279999732971191,6462.82177734375,2933.679931640625,2.569999933242798
2019-04-24,14095.0,14090.0,14130.0,14090.0,0.14,98.0999984741211,1275.5,65.88999938964844,13.140000343322754,6447.884765625,2927.25,2.5220000743865967
2019-04-25,14185.0,14095.0,14190.0,14095.0,0.64,98.1999969482422,1275.800048828125,65.20999908447266,13.25,6372.787109375,2926.169921875,2.5339999198913574
2019-04-26,14187.5,14192.5,14202.5,14172.5,0.02,98.01000213623048,1284.9000244140625,63.29999923706055,12.729999542236328,6401.080078125,2939.8798828125,2.505000114440918
2019-04-29,14200.0,14190.0,14217.0,14180.0,0.09,97.86000061035156,1278.5999755859375,63.5,13.109999656677246,6425.89501953125,2943.030029296875,2.5360000133514404
2019-04-30,14250.0,14195.0,14265.0,14195.0,0.35,97.4800033569336,1282.800048828125,63.90999984741211,13.119999885559082,6455.35205078125,2945.830078125,2.509000062942505
