Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,ma_7,ma_14,ma_30,ma_60,std_7,std_14,std_30,return_1,rsi_14,macd,macd_signal,day_of_week,month,quarter,is_month_end,is_month_start,day_of_month,week_of_year,dxy_return,gold_return,oil_return,vix_return,ihsg_return,sp500_return,us10y_return,corr_dxy_30,corr_gold_30,target_next_day
2025-05-02,16435.0,16615.0,16615.0,16424.5,-0.99,100.0,3231.89990234375,58.290000915527344,22.68000030517578,6815.72998046875,5686.669921875,4.322000026702881,16600.0,16600.0,16760.0,16865.0,16770.0,16495.0,16707.14285714286,16767.14285714286,16699.0,16535.916666666668,164.971137446728,129.2242279867369,140.42055061279035,-0.009939759036144524,23.200000000000003,11.346528558016871,62.88851688663732,4,5,2,0,0,2,18,-0.0024937655860348684,0.006822399484034181,-0.01603647427452337,-0.07804878237889012,0.007231644989795338,0.01472657412963474,0.021507936955162066,0.05880534661546172,0.0020547272449936006,16435.0
2025-05-05,16435.0,16410.0,16460.0,16375.0,0.0,99.83000183105467,3311.300048828125,57.130001068115234,23.63999938964844,6831.9521484375,5650.3798828125,4.3429999351501465,16435.0,16600.0,16600.0,16870.0,16810.0,16550.0,16645.0,16740.35714285714,16695.166666666668,16537.5,175.02380790431368,155.7915802711587,146.08384067262054,0.0,17.948717948717942,-10.528813826193073,48.205050744071244,0,5,2,0,0,5,19,-0.0016999816894532893,0.024567637885936522,-0.019900494582135275,0.04232800139132187,0.0023801071954487885,-0.006381597588933863,0.004858840425155053,0.04806342202456545,0.010144346393301789,16450.0
2025-05-06,16450.0,16465.0,16492.5,16435.0,0.09,99.23999786376952,3411.39990234375,59.09000015258789,24.76000022888184,6898.19677734375,5606.91015625,4.308000087738037,16435.0,16435.0,16600.0,16830.0,16820.0,16590.0,16590.714285714286,16713.928571428572,16690.5,16538.833333333332,166.8189780227824,171.80241973977306,151.68791691445793,0.0009126863401278662,18.644067796610173,-26.3510471605332,33.29383116315036,1,5,2,0,0,6,19,-0.005910086712045071,0.03022977442079,0.03430770257006954,0.04737736328892739,0.009696295797592791,-0.007693239651855532,-0.008058910415548848,0.0402571542347074,0.022435320324243828,16535.0
2025-05-07,16535.0,16470.0,16545.0,16465.0,0.52,99.61000061035156,3381.39990234375,58.06999969482422,23.549999237060547,6926.22509765625,5631.27978515625,4.275000095367432,16450.0,16435.0,16435.0,16855.0,16820.0,16575.0,16545.0,16693.571428571428,16689.166666666668,16541.75,119.44315244777309,175.1200530119373,152.90905192576398,0.0051671732522795555,28.888888888888886,-31.66646020412736,20.301772889694814,2,5,2,0,0,7,19,0.003728363105065302,-0.008794043752944014,-0.017261811730068133,-0.048869183385946036,0.004063137254152416,0.00434635623313584,-0.007660165203926983,0.07354202897768858,-0.0064440688427878385,16494.0
2025-05-08,16494.0,16550.0,16577.5,16432.5,-0.25,100.63999938964844,3296.60009765625,59.90999984741211,22.479999542236328,6827.75,5663.93994140625,4.373000144958496,16535.0,16450.0,16435.0,16760.0,16820.0,16555.0,16507.0,16670.285714285714,16687.133333333335,16544.15,72.87889497879048,178.65412590580922,155.14392279920474,-0.0024795887511339654,27.23463687150837,-38.74074153225229,8.493270005305394,3,5,2,0,0,8,19,0.01034031495819332,-0.025078312869389552,0.03168589912618658,-0.04543523267467309,-0.014217715460846492,0.005799775094835535,0.022923987697043957,0.038196932136197584,0.023364323095917777,16515.0
2025-05-09,16515.0,16537.5,16565.0,16500.0,0.13,100.33999633789062,3335.39990234375,61.02000045776367,21.89999961853028,6832.80322265625,5659.91015625,4.375,16494.0,16535.0,16450.0,16600.0,16800.0,16555.0,16494.85714285714,16649.928571428572,16685.8,16548.483333333334,60.89725930181714,178.97376872039953,156.48474641953243,0.0012731902510003668,30.125523012552307,-42.16656603112642,-1.6386972019809685,4,5,2,0,0,9,19,-0.0029809524401553933,0.011769642522029056,0.018527801922528564,-0.02580070887529695,0.0007401007149134831,-0.0007114809122162891,0.000457318768628312,0.035480378248072375,0.027708368292089062,16515.0
2025-05-12,16515.0,16515.0,16515.0,16515.0,0.0,101.79000091552734,3220.0,61.95000076293945,18.38999938964844,6832.80322265625,5844.18994140625,4.456999778747559,16515.0,16494.0,16535.0,16600.0,16855.0,16555.0,16482.714285714286,16625.64285714286,16684.466666666667,16553.566666666666,41.97107847754652,171.9358588553128,157.8025246360957,0.0,24.32024169184291,-44.37008589741163,-10.1849749410671,0,5,2,0,0,12,20,0.014450913200693138,-0.03459852063396052,0.015240909508342337,-0.16027398584573116,0.0,0.032558782749008364,0.018742806570870574,0.03391333459296349,0.025124416598949446,16515.0
2025-05-13,16515.0,16515.0,16515.0,16515.0,0.0,101.0,3240.300048828125,63.66999816894531,18.21999931335449,6832.80322265625,5886.5498046875,4.499000072479248,16515.0,16515.0,16494.0,16435.0,16865.0,16555.0,16494.14285714286,16600.64285714286,16683.133333333335,16557.65,37.462997617285026,159.4474145975838,159.09783009251336,0.0,23.15950920245399,-45.59084834652458,-17.266149622158597,1,5,2,0,0,13,20,-0.007761085651064481,0.0063043629901009535,0.027764283855099103,-0.009244158887228848,0.0,0.0072482009835321826,0.009423445325701163,0.03294648003025869,0.025294384874821014,16550.0
2025-05-14,16550.0,16560.0,16592.5,16536.5,0.21,101.04000091552734,3181.39990234375,63.150001525878906,18.6200008392334,6979.8798828125,5892.580078125,4.527999877929688,16515.0,16515.0,16515.0,16435.0,16870.0,16555.0,16510.571428571428,16577.785714285714,16682.966666666667,16561.316666666666,32.025287627356995,139.5603969451267,159.23924384876221,0.0021192854980320863,26.539589442815256,-43.23570954344541,-22.460061606415962,2,5,2,0,0,14,20,0.0003960486685876674,-0.01817737419276233,-0.008167059180473335,0.02195398139152105,0.02152508353651572,0.001024415597859818,0.006445833514836963,0.035721731509757965,0.010320262018525062,16515.0
2025-05-15,16515.0,16555.0,16572.5,16502.5,-0.21,100.87999725341795,3220.699951171875,61.619998931884766,17.829999923706055,7040.1611328125,5916.93017578125,4.454999923706055,16550.0,16515.0,16515.0,16450.0,16830.0,16555.0,16519.85714285714,16555.285714285714,16681.633333333335,16564.483333333334,17.79914390652131,119.7577224557575,160.51006700239,-0.002114803625377637,26.735598227474156,-43.689823477860045,-26.706013980704782,3,5,2,0,0,15,20,-0.0015835675045485775,0.012353067842610033,-0.02422806899485419,-0.0424275445714678,0.008636430857275723,0.004132332074135769,-0.01612189845221701,0.04107518280413947,0.0023111589918651566,16440.0
2025-05-16,16440.0,16470.0,16495.0,16392.5,-0.45,101.08999633789062,3182.0,62.4900016784668,17.239999771118164,7106.52587890625,5958.3798828125,4.440999984741211,16515.0,16550.0,16515.0,16535.0,16855.0,16555.0,16506.285714285714,16525.64285714286,16677.8,16566.816666666666,33.564436961872545,86.64925508319799,164.95044187809347,-0.004541326067211582,21.458046767537823,-49.530627005075075,-31.270936585578845,4,5,2,0,0,16,20,0.0020816721866590004,-0.012016006383268829,0.014118837417438801,-0.03309030595134499,0.009426594767048657,0.007005272294898557,-0.003142522829315153,0.028760604041464303,0.025283741800949763,16430.0
2025-05-19,16430.0,16465.0,16480.0,16425.0,-0.06,100.43000030517578,3228.89990234375,62.68999862670898,18.13999938964844,7141.0908203125,5963.60009765625,4.474999904632568,16440.0,16515.0,16550.0,16494.0,16760.0,16555.0,16497.14285714286,16502.071428571428,16673.633333333335,16569.483333333334,44.427576163976894,58.21110690335489,169.67056992527222,-0.0006082725060827521,24.29906542056075,-54.34002433261048,-35.88475413498517,0,5,2,0,0,19,21,-0.006528796682401916,0.01473912707220304,0.003200463160030642,0.052204154900165944,0.004863831075159641,0.0008761131291423752,0.0076559153362254495,0.030002311951298637,0.025933896970969664,16415.0
2025-05-20,16415.0,16420.0,16429.0,16380.0,-0.09,100.12000274658205,3280.300048828125,62.560001373291016,18.09000015258789,7094.60205078125,5940.4599609375,4.480999946594238,16430.0,16440.0,16515.0,16515.0,16600.0,16860.0,16482.85714285714,16488.85714285714,16658.8,16570.733333333334,52.98247688755079,55.190379794484464,172.24809693133744,-0.0009129640900791269,31.388329979879273,-58.68539233187403,-40.44488177436295,1,5,2,0,0,20,21,-0.003086702754672377,0.015918779782261305,-0.002073652197570386,-0.0027562976153726604,-0.006510037570032656,-0.0038802294486252054,0.0013407915283882854,0.10193799409523532,0.011394136345919046,16395.0
2025-05-21,16395.0,16412.5,16425.0,16357.5,-0.12,99.55999755859376,3309.300048828125,61.56999969482422,20.8700008392334,7142.4609375,5844.60986328125,4.5960001945495605,16415.0,16430.0,16440.0,16515.0,16600.0,16860.0,16465.714285714286,16474.214285714286,16643.3,16571.233333333334,59.82116204629469,50.42309997284028,174.42657777528612,-0.0012183978068839307,30.174081237911025,-63.01654512523601,-44.959214444537565,2,5,2,0,0,21,21,-0.005593339718594881,0.008840654686561367,-0.01582483466647533,0.1536761007847649,0.006745816943105387,-0.01613513066101424,0.02566396994553144,0.10291403555213227,-0.0022393921796886665,16330.0
2025-05-22,16330.0,16332.5,16342.5,16285.0,-0.4,99.95999908447266,3292.300048828125,61.20000076293945,20.280000686645508,7166.98095703125,5842.009765625,4.552999973297119,16395.0,16415.0,16430.0,16515.0,16435.0,16795.0,16439.285714285714,16466.714285714286,16627.8,16569.316666666666,73.67883976129083,62.95594133465779,181.01731675569582,-0.003964623360780739,37.41007194244604,-70.87694637216919,-50.14276083006389,3,5,2,0,0,22,21,0.004017693206987971,-0.0051370379685032885,-0.006009402853966006,-0.02827025054444432,0.003432993158214215,-0.00044487103794299543,-0.009356009450007363,-0.0008373010429801928,0.059913677857713364,16217.5
2025-05-23,16217.5,16320.0,16330.5,16215.0,-0.69,99.11000061035156,3363.60009765625,61.52999877929688,22.290000915527344,7214.1630859375,5802.81982421875,4.508999824523926,16330.0,16395.0,16415.0,16550.0,16435.0,16790.0,16391.785714285714,16451.178571428572,16608.716666666667,16563.358333333334,94.61230414295079,91.67157246216053,193.10197785234834,-0.006889161053276194,29.461756373937675,-85.20202488333234,-57.154613640717585,4,5,2,0,0,23,21,-0.008503386173531191,0.021656607165408293,0.0053921243830648,0.09911243396581493,0.006583264165082259,-0.006708297825321674,-0.00966399056254108,0.09069718540632313,-0.013743336379514366,16240.0
2025-05-26,16240.0,16185.0,16245.0,16155.0,0.14,98.93000030517578,3363.60009765625,61.52999877929688,22.290000915527344,7188.35302734375,5802.81982421875,4.508999824523926,16217.5,16330.0,16395.0,16515.0,16450.0,16770.0,16352.5,16436.178571428572,16591.05,16559.441666666666,91.98052330068629,107.6650088039875,201.88244915241063,0.001387390164945268,30.44692737430168,-93.65954195180893,-64.45559930293587,0,5,2,0,0,26,22,-0.001816166926317031,0.0,0.0,0.0,-0.0035776926978627888,0.0,0.0,0.0832171449837732,-0.016213890903971732,16272.5
2025-05-27,16272.5,16245.0,16281.0,16225.0,0.2,99.5199966430664,3299.10009765625,60.88999938964844,18.959999084472656,7198.966796875,5921.5400390625,4.434000015258789,16240.0,16217.5,16330.0,16440.0,16535.0,16810.0,16328.57142857143,16417.428571428572,16573.133333333335,16556.65,87.08062766360825,111.90515509192637,205.59786382428317,0.0020012315270936387,22.910216718266255,-96.62586396327424,-70.88965223500355,1,5,2,0,0,27,22,0.005963775761352652,-0.0191758824257805,-0.010401420483430734,-0.14939442325168273,0.0014765231327504846,0.0204590558452733,-0.016633358213327343,0.08041019077245412,-0.05430727364694609,16290.0
2025-05-28,16290.0,16287.5,16312.5,16275.0,0.11,99.87999725341795,3293.60009765625,61.84000015258789,19.309999465942383,7175.81884765625,5888.5498046875,4.477000236511231,16272.5,16240.0,16217.5,16430.0,16494.0,16820.0,16308.57142857143,16402.85714285714,16555.466666666667,16556.316666666666,75.16450213335648,114.42102223610533,206.42289757580377,0.0010754340144414343,27.874186550976148,-96.45274458236418,-76.00227070447568,2,5,2,0,0,28,22,0.00361736959902359,-0.0016671212867737095,0.015601917760914796,0.018459936622906348,-0.003215454366145787,-0.005571225417268844,0.0096978396717331,0.11832067820069704,-0.08996530443309565,16290.0
2025-05-29,16290.0,16290.0,16290.0,16290.0,0.0,99.27999877929688,3317.10009765625,60.93999862670898,19.18000030517578,7175.81884765625,5912.169921875,4.423999786376953,16290.0,16272.5,16240.0,16415.0,16515.0,16820.0,16290.714285714286,16386.785714285714,16537.8,16555.733333333334,58.71389468068884,113.2535810747692,205.68081230789667,0.0,24.431818181818173,-95.21793316333424,-79.84540319624739,3,5,2,0,0,29,22,-0.0060071935384494735,0.007135049581982633,-0.014553711572739214,-0.0067322198012426115,0.0,0.004011194261904327,-0.011838384483888187,0.10590426797889081,-0.08256417933675848,16290.0
2025-05-30,16290.0,16290.0,16290.0,16290.0,0.0,99.33000183105467,3288.89990234375,60.790000915527344,18.56999969482422,7175.81884765625,5911.68994140625,4.415999889373779,16290.0,16290.0,16272.5,16395.0,16515.0,16820.0,16275.714285714286,16370.714285714286,16520.133333333335,16555.733333333334,37.04485697874321,109.56394590212909,203.35445245493108,0.0,24.431818181818173,-93.16538366792884,-82.50939929058367,4,5,2,0,0,30,22,0.0005036568530683017,-0.008501460457109866,-0.0024613999764006023,-0.03180399377715093,0.0,-8.118516130162234e-05,-0.0018082950699519484,0.10676194482560654,-0.08718681887434498,16245.0
2025-06-02,16245.0,16320.0,16337.5,16245.0,-0.28,98.6999969482422,3370.60009765625,62.52000045776367,18.36000061035156,7065.06884765625,5935.93994140625,4.461999893188477,16290.0,16290.0,16290.0,16330.0,16515.0,16800.0,16263.57142857143,16351.42857142857,16501.633333333335,16554.233333333334,29.434147645610306,105.91503436897798,202.25823939263816,-0.002762430939226568,22.164948453608247,-94.08529065964285,-84.82457756439551,0,6,2,0,0,2,23,-0.006342543755148755,0.024841192416430236,0.028458620104979238,-0.011308513081515592,-0.0154337786880131,0.0041020419271569075,0.010416667791452339,0.12688120339110723,-0.10944799453207979,16285.0
2025-06-03,16285.0,16275.0,16312.5,16257.0,0.25,99.25,3350.199951171875,63.40999984741211,17.690000534057617,7044.82177734375,5970.3701171875,4.460000038146973,16245.0,16290.0,16290.0,16217.5,16550.0,16855.0,16273.214285714286,16332.5,16482.633333333335,16552.316666666666,21.923840035654194,90.21342216294475,194.54415921576182,0.002462296091104932,22.959183673469383,-90.54293527526352,-85.96824910656912,1,6,2,0,0,3,23,0.0055724728344845875,-0.006052378179944973,0.014235434790978552,-0.03649237766997615,-0.002865799435092131,0.005800290454605506,-0.00044819701689302605,0.11415509324397595,-0.11862995431150879,16290.0
2025-06-04,16290.0,16302.5,16317.5,16287.0,0.03,98.79000091552734,3373.5,62.84999847412109,17.610000610351562,7069.037109375,5970.81005859375,4.364999771118164,16285.0,16245.0,16290.0,16240.0,16515.0,16865.0,16280.357142857143,16316.42857142857,16463.466666666667,16549.816666666666,16.859009178481614,73.73754318265694,183.59043310136371,0.000307031010132075,25.543478260869563,-86.33689689405401,-86.0419786640661,2,6,2,0,0,4,23,-0.0046347514808328105,0.006954823344193173,-0.008831436281952265,-0.004522324550077617,0.0034373235827096504,7.36874595066439e-05,-0.021300508120237427,0.07766851029323088,-0.08370653526022052,16275.0
2025-06-05,16275.0,16275.0,16292.5,16257.5,-0.09,98.73999786376952,3350.699951171875,63.369998931884766,18.479999542236328,7113.4248046875,5939.2998046875,4.394000053405762,16290.0,16285.0,16245.0,16272.5,16440.0,16870.0,16280.714285714286,16304.642857142857,16443.633333333335,16547.4,16.690459208043176,65.15408617227664,169.77748791346767,-0.0009208103130755596,29.375,-83.25425261368764,-85.4844334539904,3,6,2,0,0,5,23,-0.0005061549883027538,-0.0067585738337409,0.008273674946512433,0.04940368550432428,0.006279171353285484,-0.005277383403094138,0.006643822178292735,0.09292916404360042,-0.10082709124462678,16275.0
2025-06-06,16275.0,16275.0,16275.0,16275.0,0.0,99.19000244140624,3322.699951171875,64.58000183105469,16.770000457763672,7113.4248046875,6000.35986328125,4.510000228881836,16275.0,16290.0,16285.0,16290.0,16430.0,16830.0,16278.57142857143,16293.57142857143,16425.133333333335,16546.233333333334,16.256866681181663,54.51459125069844,155.89540776054858,0.0,30.128205128205124,-79.8903090593958,-84.36560857507149,4,6,2,0,0,6,23,0.004557469995670749,-0.008356462950437349,0.019094254687782586,-0.0925324202830431,0.0,0.010280683010067904,0.02639967548160671,0.10592255359115613,-0.11967203995325046,16275.0
2025-06-09,16275.0,16275.0,16275.0,16275.0,0.0,98.94000244140624,3332.10009765625,65.29000091552734,17.15999984741211,7113.4248046875,6005.8798828125,4.48199987411499,16275.0,16275.0,16290.0,16290.0,16415.0,16855.0,16276.42857142857,16283.57142857143,16405.8,16544.233333333334,15.468862734208697,41.91009477257993,135.35894808801416,0.0,31.33333333333333,-76.3443098751577,-82.76134883508874,0,6,2,0,0,9,24,-0.0025204153024159792,0.002829068715957783,0.010994101336975204,0.0232557769232431,0.0,0.0009199480792858594,-0.006208504067811926,0.12443564172539236,-0.1453586429944586,16270.0
2025-06-10,16270.0,16270.0,16290.0,16259.5,-0.03,99.0500030517578,3320.89990234375,64.9800033569336,16.950000762939453,7230.7451171875,6038.81005859375,4.473999977111816,16275.0,16275.0,16275.0,16290.0,16395.0,16760.0,16273.57142857143,16274.642857142857,16389.466666666667,16541.733333333334,14.35104111054523,27.01241065809157,119.81594601490751,-0.0003072196620583778,32.638888888888886,-73.0949451595825,-80.82806809998749,1,6,2,0,0,10,24,0.0011117910616256221,-0.0033613021770798612,-0.004748009714302559,-0.012237708994171426,0.016492802794891404,0.00548298940767844,-0.001784894517596003,0.15056489533212966,-0.16442404459815485,16255.0
2025-06-11,16255.0,16270.0,16272.5,16254.5,-0.09,98.62999725341795,3321.300048828125,68.1500015258789,17.260000228881836,7222.4560546875,6022.240234375,4.412000179290772,16270.0,16275.0,16275.0,16245.0,16330.0,16600.0,16275.0,16269.285714285714,16377.966666666667,16537.316666666666,11.180339887683445,22.19729217970291,115.38682567839605,-0.0009219422249538978,37.903225806451616,-70.91273696180178,-78.84500187235035,2,6,2,0,0,11,24,-0.004240341094390199,0.0001204933891842952,0.048784210606031886,0.01828905321468688,-0.0011463635304053144,-0.002743888954607865,-0.01385780020970584,0.21901792467677186,-0.21765529833585082,16235.0
