Date,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2025-08-19,98.2699966430664,3313.39990234375,62.349998474121094,15.569999694824219,7862.94921875,6411.3701171875,4.302000045776367
2025-08-20,98.22000122070312,3343.39990234375,63.209999084472656,15.6899995803833,7943.8251953125,6395.77978515625,4.296000003814697
2025-08-21,98.62000274658203,3336.89990234375,63.52000045776367,16.600000381469727,7890.71484375,6370.169921875,4.329999923706055
2025-08-22,97.72000122070312,3374.39990234375,63.65999984741211,14.220000267028809,7858.85107421875,6466.91015625,4.260000228881836
2025-08-25,98.43000030517578,3373.800048828125,64.80000305175781,14.789999961853027,7926.9072265625,6439.31982421875,4.275000095367432
2025-08-26,98.2300033569336,3388.60009765625,63.25,14.619999885559082,7905.7568359375,6465.93994140625,4.257999897003174
2025-08-27,98.2300033569336,3404.60009765625,64.1500015258789,14.850000381469727,7936.17578125,6481.39990234375,4.23799991607666
2025-08-28,97.80999755859375,3431.800048828125,64.5999984741211,14.430000305175781,7952.087890625,6501.85986328125,4.206999778747559
2025-08-29,97.7699966430664,3473.699951171875,64.01000213623047,15.359999656677246,7830.4931640625,6460.259765625,4.2270002365112305
2025-09-01,,,,,7736.06591796875,,
2025-09-02,98.4000015258789,3549.39990234375,65.58999633789062,17.170000076293945,7801.5849609375,6415.5400390625,4.2769999504089355
2025-09-03,98.13999938964844,3593.199951171875,63.970001220703125,16.350000381469727,7885.86279296875,6448.259765625,4.210999965667725
2025-09-04,98.3499984741211,3565.800048828125,63.47999954223633,15.300000190734863,7867.34814453125,6502.080078125,4.176000118255615
2025-09-05,97.7699966430664,3613.199951171875,61.869998931884766,15.180000305175781,,6481.5,4.085999965667725
2025-09-08,97.44999694824219,3638.10009765625,62.2599983215332,15.109999656677246,7766.84912109375,6495.14990234375,4.046000003814697
2025-09-09,97.79000091552734,3643.300048828125,62.630001068115234,15.039999961853027,7628.60498046875,6512.60986328125,4.073999881744385
2025-09-10,97.77999877929688,3643.60009765625,63.66999816894531,15.350000381469727,7699.0068359375,6532.0400390625,4.0320000648498535
2025-09-11,97.54000091552734,3636.89990234375,62.369998931884766,14.710000038146973,7747.90478515625,6587.47021484375,4.011000156402588
2025-09-12,97.55000305175781,3649.39990234375,62.689998626708984,14.760000228881836,7854.06005859375,6584.2900390625,4.060999870300293
2025-09-15,97.30000305175781,3682.199951171875,63.29999923706055,15.6899995803833,7937.1181640625,6615.27978515625,4.033999919891357
2025-09-16,96.62999725341797,3688.89990234375,64.5199966430664,16.360000610351562,7957.69580078125,6606.759765625,4.026000022888184
2025-09-17,96.87000274658203,3681.800048828125,64.05000305175781,15.720000267028809,8025.17919921875,6600.35009765625,4.076000213623047
2025-09-18,97.3499984741211,3643.699951171875,63.56999969482422,15.699999809265137,8008.43310546875,6631.9599609375,4.104000091552734
2025-09-19,97.63999938964844,3671.5,62.68000030517578,15.449999809265137,8051.1181640625,6664.35986328125,4.138999938964844
2025-09-22,97.33000183105469,3740.699951171875,62.63999938964844,16.100000381469727,8040.0390625,6693.75,4.14300012588501
2025-09-23,97.26000213623047,3780.60009765625,63.40999984741211,16.639999389648438,8125.201171875,6656.919921875,4.119999885559082
2025-09-24,97.87000274658203,3732.10009765625,64.98999786376953,16.18000030517578,8126.55810546875,6637.97021484375,4.146999835968018
2025-09-25,98.55000305175781,3736.89990234375,64.9800033569336,16.739999771118164,8040.6650390625,6604.72021484375,4.171999931335449
2025-09-26,98.1500015258789,3775.300048828125,65.72000122070312,15.289999961853027,8099.3330078125,6643.7001953125,4.186999797821045
2025-09-29,97.91000366210938,3820.89990234375,63.45000076293945,16.1200008392334,8123.2451171875,6661.2099609375,4.140999794006348
2025-09-30,97.7699966430664,3840.800048828125,62.369998931884766,16.280000686645508,8061.06201171875,6688.4599609375,4.1479997634887695
2025-10-01,97.70999908447266,3867.5,61.779998779296875,16.290000915527344,8043.82177734375,6711.2001953125,4.105999946594238
2025-10-02,97.8499984741211,3839.699951171875,60.47999954223633,16.6299991607666,8071.0810546875,6715.35009765625,4.0879998207092285
2025-10-03,97.72000122070312,3880.800048828125,60.880001068115234,16.649999618530273,8118.30078125,6715.7900390625,4.11899995803833
2025-10-06,98.11000061035156,3948.5,61.689998626708984,16.3700008392334,8139.89404296875,6740.27978515625,4.1620001792907715
2025-10-07,98.58000183105469,3976.60009765625,61.72999954223633,17.239999771118164,8169.28076171875,6714.58984375,4.126999855041504
2025-10-08,98.8499984741211,4043.300048828125,62.54999923706055,16.299999237060547,8166.02880859375,6753.72021484375,4.129000186920166
2025-10-09,99.54000091552734,3946.300048828125,61.5099983215332,16.43000030517578,8250.9384765625,6735.10986328125,4.1479997634887695
2025-10-10,98.9800033569336,3975.89990234375,58.900001525878906,21.65999984741211,8257.859375,6552.509765625,4.051000118255615
2025-10-13,99.2699966430664,4108.60009765625,59.4900016784668,19.030000686645508,8227.2021484375,6654.72021484375,4.051000118255615
2025-10-14,99.05000305175781,4138.7001953125,58.70000076293945,20.809999465942383,8066.52197265625,6644.31005859375,4.021999835968018
2025-10-15,98.79000091552734,4176.89990234375,58.27000045776367,20.639999389648438,8051.1748046875,6671.06005859375,4.046000003814697
2025-10-16,98.38999938964844,4280.2001953125,57.459999084472656,25.309999465942383,8124.7568359375,6629.06982421875,3.9760000705718994
2025-10-17,98.43000030517578,4189.89990234375,57.540000915527344,20.780000686645508,7915.65576171875,6664.009765625,4.006999969482422
2025-10-20,98.58999633789062,4336.39990234375,57.52000045776367,18.229999542236328,8088.97802734375,6735.1298828125,3.9860000610351562
2025-10-21,98.93000030517578,4087.699951171875,57.81999969482422,17.8700008392334,8238.083984375,6735.35009765625,3.9630000591278076
2025-10-22,98.9000015258789,4044.39990234375,58.5,18.600000381469727,8152.55322265625,6699.39990234375,3.953000068664551
2025-10-23,98.94000244140625,4125.5,61.790000915527344,17.299999237060547,8274.3515625,6738.43994140625,3.990999937057495
2025-10-24,98.94999694824219,4118.39990234375,61.5,16.3700008392334,8271.7216796875,6791.68994140625,3.996999979019165
2025-10-27,98.77999877929688,4001.89990234375,61.310001373291016,15.789999961853027,8117.15087890625,6875.16015625,3.996999979019165
2025-10-28,98.69000244140625,3966.199951171875,60.150001525878906,16.420000076293945,8092.62890625,6890.89013671875,3.9830000400543213
2025-10-29,99.22000122070312,3983.699951171875,60.47999954223633,16.920000076293945,8166.22412109375,6890.58984375,4.058000087738037
2025-10-30,99.52999877929688,4001.300048828125,60.56999969482422,16.90999984741211,8184.06396484375,6822.33984375,4.0929999351501465
2025-10-31,99.80000305175781,3982.199951171875,60.97999954223633,17.440000534057617,8163.875,6840.2001953125,4.10099983215332
2025-11-03,99.87000274658203,4000.300048828125,61.04999923706055,17.170000076293945,8275.083984375,6851.97021484375,4.105999946594238
2025-11-04,100.22000122070312,3947.699951171875,60.560001373291016,19.0,8241.9111328125,6771.5498046875,4.089000225067139
2025-11-05,100.19999694824219,3980.300048828125,59.599998474121094,18.010000228881836,8318.5263671875,6796.2900390625,4.1570000648498535
2025-11-06,99.7300033569336,3979.89990234375,59.43000030517578,19.5,8337.0576171875,6720.31982421875,4.0929999351501465
2025-11-07,99.5999984741211,3999.39990234375,59.75,19.079999923706055,8394.58984375,6728.7998046875,4.0929999351501465
2025-11-10,99.62000274658203,4111.7998046875,60.130001068115234,17.600000381469727,8391.240234375,6832.43017578125,4.110000133514404
2025-11-11,99.45999908447266,4106.7998046875,61.040000915527344,17.280000686645508,8366.5146484375,6846.60986328125,4.119999885559082
2025-11-12,99.4800033569336,4204.39990234375,58.4900016784668,17.510000228881836,8388.56640625,6850.919921875,4.065000057220459
2025-11-13,99.18000030517578,4186.89990234375,58.689998626708984,20.0,8371.9990234375,6737.490234375,4.111999988555908
2025-11-14,99.2699966430664,4087.60009765625,60.09000015258789,19.829999923706055,8370.435546875,6734.10986328125,4.1479997634887695
2025-11-17,99.58999633789062,4068.300048828125,59.90999984741211,22.3799991607666,8416.8818359375,6672.41015625,4.132999897003174
2025-11-18,99.55000305175781,4061.300048828125,60.7400016784668,24.690000534057617,8361.92578125,6617.31982421875,4.123000144958496
2025-11-19,100.2300033569336,4077.699951171875,59.439998626708984,23.65999984741211,8406.5771484375,6642.16015625,4.132999897003174
2025-11-20,100.16000366210938,4056.5,59.13999938964844,26.420000076293945,8419.9169921875,6538.759765625,4.105999946594238
2025-11-21,100.18000030517578,4076.699951171875,58.060001373291016,23.43000030517578,8414.3515625,6602.990234375,4.063000202178955
2025-11-24,100.13999938964844,4091.89990234375,58.84000015258789,20.520000457763672,8570.25390625,6705.1201171875,4.038000106811523
2025-11-25,99.66000366210938,4139.2001953125,57.95000076293945,18.559999465942383,8521.884765625,6765.8798828125,4.001999855041504
2025-11-26,99.5999984741211,4165.2001953125,58.650001525878906,17.190000534057617,8602.1298828125,6812.60986328125,3.997999906539917
2025-11-27,,,,,8545.865234375,,
2025-11-28,99.45999908447266,4218.2998046875,58.54999923706055,16.350000381469727,8508.7060546875,6849.08984375,4.017000198364258
2025-12-01,99.41000366210938,4239.2998046875,59.31999969482422,17.239999771118164,8548.7880859375,6812.6298828125,4.0960001945495605
2025-12-02,99.36000061035156,4186.60009765625,58.63999938964844,16.59000015258789,8617.04296875,6829.3701171875,4.085999965667725
2025-12-03,98.8499984741211,4199.2998046875,58.95000076293945,16.079999923706055,8611.787109375,6849.72021484375,4.057000160217285
2025-12-04,98.98999786376953,4211.7998046875,59.66999816894531,15.779999732971191,8640.1962890625,6857.1201171875,4.107999801635742
2025-12-05,98.98999786376953,4212.89990234375,60.08000183105469,15.40999984741211,8632.7607421875,6870.39990234375,4.138999938964844
2025-12-08,99.08999633789062,4187.2001953125,58.880001068115234,16.65999984741211,8710.6953125,6846.509765625,4.171999931335449
2025-12-09,99.22000122070312,4206.7001953125,58.25,16.93000030517578,8657.1787109375,6840.509765625,4.185999870300293
2025-12-10,98.79000091552734,4196.39990234375,58.459999084472656,15.770000457763672,8700.923828125,6886.68017578125,4.164000034332275
2025-12-11,98.3499984741211,4285.5,57.599998474121094,14.850000381469727,8620.4814453125,6901.0,4.140999794006348
2025-12-12,98.4000015258789,4300.10009765625,57.439998626708984,15.739999771118164,8660.4990234375,6827.41015625,4.193999767303467
2025-12-15,98.1500015258789,4306.7001953125,56.81999969482422,16.5,8649.662109375,6816.509765625,4.182000160217285
2025-12-16,98.1500015258789,4304.5,55.27000045776367,16.479999542236328,8686.46875,6800.259765625,4.14900016784668
2025-12-17,98.37000274658203,4347.5,55.939998626708984,17.6200008392334,8677.3447265625,6721.43017578125,4.151000022888184
2025-12-18,98.43000030517578,4339.5,56.150001525878906,16.8700008392334,8618.1953125,6774.759765625,4.116000175476074
2025-12-19,98.5999984741211,4361.39990234375,56.65999984741211,14.90999984741211,8609.55078125,6834.5,4.151000022888184
2025-12-22,98.29000091552734,4444.60009765625,58.0099983215332,14.079999923706055,8645.84375,6878.490234375,4.169000148773193
2025-12-23,97.94000244140625,4482.7998046875,58.380001068115234,14.0,8584.7822265625,6909.7900390625,4.169000148773193
2025-12-24,97.9800033569336,4480.60009765625,58.349998474121094,13.470000267028809,8537.9111328125,6932.0498046875,4.136000156402588
2025-12-26,98.0199966430664,4529.10009765625,56.7400016784668,13.600000381469727,,6929.93994140625,4.136000156402588
2025-12-29,98.04000091552734,4325.10009765625,58.08000183105469,14.199999809265137,8644.255859375,6905.740234375,4.116000175476074
2025-12-30,98.23999786376953,4370.10009765625,57.95000076293945,14.329999923706055,8646.9384765625,6896.240234375,4.130000114440918
2025-12-31,98.27999877929688,4325.60009765625,57.41999816894531,14.949999809265137,,6845.5,4.163000106811523
2026-01-02,98.41999816894531,4314.39990234375,57.31999969482422,14.510000228881836,8748.1318359375,6858.47021484375,4.186999797821045
2026-01-05,98.2699966430664,4436.89990234375,58.31999969482422,14.899999618530273,8859.19140625,6902.0498046875,4.164999961853027
2026-01-06,98.58000183105469,4482.2001953125,57.130001068115234,14.75,8933.609375,6944.81982421875,4.178999900817871
2026-01-07,98.68000030517578,4449.2998046875,55.9900016784668,15.380000114440918,8944.8134765625,6920.93017578125,4.138000011444092
2026-01-08,98.93000030517578,4449.7001953125,57.7599983215332,15.449999809265137,8925.470703125,6921.4599609375,4.183000087738037
2026-01-09,99.12999725341797,4490.2998046875,59.119998931884766,14.489999771118164,8936.75390625,6966.27978515625,4.171000003814697
2026-01-12,98.86000061035156,4604.2998046875,59.5,15.119999885559082,8884.72265625,6977.27001953125,4.186999797821045
2026-01-13,99.12999725341797,4589.2001953125,61.150001525878906,15.979999542236328,8948.302734375,6963.740234375,4.171000003814697
2026-01-14,99.12999725341797,4626.2998046875,62.02000045776367,16.75,9032.583984375,6926.60009765625,4.139999866485596
2026-01-15,99.31999969482422,4616.2998046875,59.189998626708984,15.84000015258789,9075.40625,6944.47021484375,4.159999847412109
2026-01-16,99.38999938964844,4588.39990234375,59.439998626708984,15.859999656677246,,6940.009765625,4.230999946594238
2026-01-19,,,,,9133.873046875,,
2026-01-20,98.63999938964844,4759.60009765625,60.34000015258789,20.09000015258789,9134.7001953125,6796.85986328125,4.295000076293945
2026-01-21,98.76000213623047,4831.7998046875,60.619998931884766,16.899999618530273,9010.330078125,6875.6201171875,4.252999782562256
2026-01-22,98.36000061035156,4908.7998046875,59.36000061035156,15.640000343322754,8992.1826171875,6913.35009765625,4.249000072479248
2026-01-23,97.5999984741211,4976.2001953125,61.06999969482422,16.09000015258789,8951.009765625,6915.60986328125,4.238999843597412
2026-01-26,97.04000091552734,5079.7001953125,60.630001068115234,16.149999618530273,8975.333984375,6950.22998046875,4.2129998207092285
2026-01-27,96.22000122070312,5079.89990234375,62.38999938964844,16.350000381469727,8980.23046875,6978.60009765625,4.2230000495910645
2026-01-28,96.44999694824219,5301.60009765625,63.209999084472656,16.350000381469727,8320.5556640625,6978.02978515625,4.250999927520752
2026-01-29,96.27999877929688,5318.39990234375,65.41999816894531,16.8799991607666,8232.203125,6969.009765625,4.2270002365112305
2026-01-30,96.98999786376953,4713.89990234375,65.20999908447266,17.440000534057617,8329.6064453125,6939.02978515625,4.241000175476074
2026-02-02,97.61000061035156,4622.5,62.13999938964844,16.34000015258789,7922.73095703125,6976.43994140625,4.275000095367432
2026-02-03,97.44000244140625,4903.7001953125,63.209999084472656,18.0,8122.59716796875,6917.81005859375,4.27400016784668
2026-02-04,97.62000274658203,4920.39990234375,65.13999938964844,18.639999389648438,8146.716796875,6882.72021484375,4.275000095367432
2026-02-05,97.81999969482422,4861.39990234375,63.290000915527344,21.770000457763672,8103.87890625,6798.39990234375,4.210000038146973
2026-02-06,97.62999725341797,4951.2001953125,63.54999923706055,20.3700008392334,7935.259765625,6932.2998046875,4.205999851226807
2026-02-09,96.81999969482422,5050.89990234375,64.36000061035156,17.360000610351562,8031.8740234375,6964.81982421875,4.197999954223633
2026-02-10,96.80000305175781,5003.7998046875,63.959999084472656,17.790000915527344,8131.73779296875,6941.81005859375,4.146999835968018
